ticker,sector,fiscalDateEnding,price_date_start,price_start,price_end,pe_ratio,earnings_yield,return_on_capital,debt_ratio,debt_to_equity,current_ratio,profit_margin,asset_turnover,book_to_market,rev_growth,ebit_growth,target_return
HAS,CONSUMER CYCLICAL,2020-12-31,2021-03-31,79.351,69.5508,49.0563930516854,0.0357431678266529,0.074332963941693,0.726283184204688,2.71247350433252,1.60054924478842,0.0407106524682548,0.505194853213045,0.265385928206703,0.157874666327698,-0.248491812697501,-0.123504429685826
HAS,CONSUMER CYCLICAL,2021-12-31,2022-03-31,69.5508,47.4058,22.4535356193142,0.0599145774205974,0.115420171251042,0.692462491781068,2.29710168875376,1.51801783460239,0.0667715407139742,0.639622227978242,0.314352089499451,0.174735609470487,0.45565749235474,-0.31840036347533
HAS,CONSUMER CYCLICAL,2022-12-31,2023-03-31,47.4058,57.6719,32.3570792137592,0.042853750142376,0.0654549306858769,0.692133090932562,2.27125105902288,1.36963967666804,0.0347465296156539,0.630030443528868,0.430211671097735,-0.087798268020684,-0.432116596638655,0.216557889540942
HAS,CONSUMER CYCLICAL,2023-12-31,2024-04-30,57.6719,60.1689,200.0,-0.138987769561841,-0.386526892910628,0.833814918436301,5.13598267256804,1.12993581015367,-0.297663542062239,0.764925316088,0.132656915566785,-0.145713456383287,-4.52092485549133,0.043296648801236
HON,INDUSTRIALS,2006-12-31,2007-04-30,32.0944,35.8293,12.73587302223178,0.1044526618592037,0.1619854968848943,0.6858537215991726,2.183230452674897,1.2140108534780465,0.0664073708037109,1.0137681393620117,0.3663939336795274,0.1343483292347751,0.2162576687116564,0.1163723266364226
HON,INDUSTRIALS,2007-12-31,2008-03-31,34.0318,17.3205,10.76955696872324,0.1174849551227447,0.1885200898427751,0.7272001183256914,2.6656907395358926,1.1460514194791056,0.0706583017722397,1.0231918355272889,0.3503693265393376,0.1027194184971467,0.1907313997477933,-0.4910495477759037
HON,INDUSTRIALS,2008-12-31,2009-03-31,17.3205,29.0919,4.612578352741225,0.2218537253344361,0.2014099167297502,0.7951817413355875,3.9266731598719913,1.0792578728944584,0.0763759711128132,1.03003663003663,0.5580697398053601,0.0568677903379686,0.1270849880857822,0.6796224127478999
HON,INDUSTRIALS,2009-12-31,2010-03-31,29.0919,39.3769,10.20340561370037,0.0935985036939303,0.1136765706509412,0.750757091656711,3.0495429409773163,1.2502018480308603,0.0697802553963829,0.8572222376573223,0.4033606752114441,-0.1559798665061823,-0.4113225276015974,0.3535348327197605
HON,INDUSTRIALS,2010-12-31,2011-03-31,39.3769,41.3201,15.207428887240354,0.0901465627426044,0.1334640132952657,0.7148860813025321,2.535814738421151,1.2811299820773236,0.0624671753838549,0.8555532061109056,0.3468683175256423,0.049102223374603,0.2498004788507581,0.049348729839068
HON,INDUSTRIALS,2011-12-31,2012-03-30,41.3201,51.0634,15.824378887276245,0.0757534504638325,0.1162156492552968,0.7261354501607717,2.6749953729409586,1.314378818737271,0.0566301369863013,0.9169011254019293,0.3303678779679,0.1276221075720596,-0.115581098339719,0.2358004941904788
HON,INDUSTRIALS,2012-12-31,2013-04-30,51.0634,65.8143,13.819927019822282,0.0978773084824531,0.1753123190204351,0.6842520249444485,2.207167630057804,1.3490226140283634,0.0776704183478445,0.900102740544286,0.3208686559419069,0.0321095890410958,0.5299638989169675,0.2888742230247105
HON,INDUSTRIALS,2013-12-31,2014-03-31,65.7151,75.3895,13.352357092252804,0.1030625917168223,0.2274484536082474,0.6094200506217674,1.585217839354211,1.4924194344545518,0.1004556858327786,0.8597336854847585,0.3333737367593404,0.0368974304523253,0.3327041057102406,0.1472173062203358
HON,INDUSTRIALS,2014-12-31,2015-03-31,75.3895,82.724,14.142422835574427,0.1001074519079196,0.2602976516716556,0.6039031044421465,1.5545109588265278,1.502132268327354,0.1051834942060991,0.886691161910629,0.2945300985039959,0.0317188060007167,0.0931303116147308,0.0972880838843606
HON,INDUSTRIALS,2015-12-31,2016-03-31,82.724,94.1978,13.694222567114094,0.0959293934742969,0.2706159278148293,0.6206504988239111,1.674123502707433,1.0915573458167764,0.1236386266984752,0.7819774515370265,0.2800101862875316,-0.0431006674772338,0.1172659540006479,0.1386997727382621
HON,INDUSTRIALS,2016-12-31,2017-03-31,94.1978,111.3261,15.18643259305469,0.0829262012362388,0.2240090751367943,0.6389391644812175,1.7861531312922712,1.4119159879982854,0.1223508459483526,0.7259077309496547,0.2652141279894879,0.0192148117415205,-0.026674398376341,0.1818333336871986
HON,INDUSTRIALS,2017-12-31,2018-04-30,111.3261,142.319,51.93648447734139,0.0747794833349225,0.2157078986587183,0.7196906003026736,2.5936250151496787,1.378611950585865,0.0408450356622818,0.6813351269547671,0.1919844417502317,0.0308866556417759,0.0778969317843312,0.2783974288149858
HON,INDUSTRIALS,2018-12-31,2019-04-30,142.319,118.7291,15.841272283813746,0.0685141579024945,0.2644273053244029,0.6821179443684766,2.1676567656765675,1.2873599661805115,0.1617995264404104,0.7237117684731622,0.1696430293553265,0.0318862755744218,0.0801437059555063,-0.1657536941659229
HON,INDUSTRIALS,2019-12-31,2020-03-31,111.9434,185.6533,13.308198766075208,0.0898734630729345,0.2534111823316621,0.6810954515243954,2.1610251973613064,1.342855564150735,0.1673568353947583,0.62553894919818,0.2262200318911726,-0.1220970557987132,0.0216195471408469,0.6584568630218486
HON,INDUSTRIALS,2020-12-31,2021-03-31,185.6533,169.4154,27.628505327474368,0.0453992784002822,0.2047631291380086,0.724444926144985,2.6661918058009,1.4676772412356098,0.1464154411764706,0.505372681386059,0.1329100902078966,-0.1107720808587151,-0.202228900576008,-0.0874635678439327
HON,INDUSTRIALS,2021-12-31,2022-03-31,169.4154,169.7957,21.410780613496936,0.0594429652159905,0.2228626885863012,0.7014270203195284,2.4352953847810865,1.3005946278449867,0.1611655567510978,0.5333798666046223,0.1564910459543422,0.0535232843137254,0.1894522053052896,0.0022447782196896
HON,INDUSTRIALS,2022-12-31,2023-03-31,169.7957,175.0383,23.35631145187273,0.0538603586815545,0.2076734943442372,0.7217824167001204,2.692040486314907,1.2529842511786538,0.1400727724028996,0.5692974708952228,0.1439552387365348,0.0310000872422717,-0.1035893375560833,0.0308759291313029
HON,INDUSTRIALS,2023-12-31,2024-04-30,175.0383,195.2062,20.67172005302227,0.0546290517476411,0.2020478594449673,0.7327752945956928,2.843340060544904,1.2677059172555154,0.1543287327478042,0.5958878504672898,0.1355670292081454,0.0341014864750515,0.042838215810393,0.1152199261533047
HPE,TECHNOLOGY,2014-10-31,2015-11-30,6.5881,10.6827,7.29967876213592,0.206404572475354,0.0532424637141794,0.428747060902706,0.758619752012182,1.11492914979757,0.0298946069983855,0.84718230855527,3.05705698945756,-0.0383427823811601,-0.213672277567846,0.621514548959488
HPE,TECHNOLOGY,2015-10-31,2016-01-29,6.1221,10.2077,4.56234514425031,0.0872529677272169,0.0304198713395702,0.58265042451089,1.41201729536305,1.35271545302695,0.0474812370974899,0.637763012181617,2.9867478527701,-0.0597892139967711,-0.345128877238969,0.667352705770896
HPE,TECHNOLOGY,2016-10-31,2017-01-31,10.2077,12.822,5.61568816830117,0.206545163899226,0.0941554765517085,0.604437806699381,1.53144874077843,1.28343171630198,0.104227116855711,0.38062726690847,1.77159950789328,-0.414867550307731,1.77384923282188,0.256110583187202
HPE,TECHNOLOGY,2017-10-31,2018-01-31,12.822,12.5033,62.3954302325581,0.0296716120382322,0.0233717290216698,0.617219815653194,1.61514531662831,1.13316423589093,0.011887072808321,0.471273165488714,1.09327103002288,-0.0457992614085994,-0.815055315055315,-0.0248557167368585
HPE,TECHNOLOGY,2018-10-31,2019-01-31,12.5033,11.514,10.1769522536688,0.0209156207297626,0.0166990872362711,0.616636332510407,1.61113988417534,1.00430282590999,0.0617955693742713,0.556394500207233,1.09380009704482,0.0669338954352259,-0.274382314694408,-0.0791231114985644
HPE,TECHNOLOGY,2019-10-31,2020-01-31,11.514,12.5724,14.9934451858913,0.0724167869865638,0.064656813540549,0.66895739628979,2.02678675868523,0.790385719505193,0.036295066085392,0.557921355906029,1.08709722787028,-0.0639331519626895,2.34767025089606,0.0919228764981762
HPE,TECHNOLOGY,2020-10-31,2021-01-29,10.6554,14.5566,200.0,-0.0072418379385997,-0.0059914959412446,0.70200870128668,2.36270172596423,0.88355214003629,-0.0119507125890736,0.498824400629455,1.16397577862792,-0.067746176735174,-1.09957173447537,0.366124218706008
HPE,TECHNOLOGY,2021-10-31,2022-01-31,14.5566,14.8452,5.64933702947184,0.128429330321548,0.11282408529198,0.653078909513163,1.88683591207251,0.912553777734809,0.122985824511035,0.482937312605071,1.03154510487918,0.0341820071258907,-21.0268817204301,0.0198260582828408
HPE,TECHNOLOGY,2022-10-31,2023-01-31,14.8452,14.508,22.6098552995392,0.0683742932247902,0.0644933861545693,0.651471386306742,1.87343938783729,0.884870976093898,0.0308808880034154,0.49206099119444,1.01216006575657,0.0087206172617979,-0.484295302013423,-0.0227144127394714
HPE,TECHNOLOGY,2023-10-31,2024-01-31,14.508,20.6399,9.42840888888889,0.0814715203330994,0.0719331634463405,0.628400958829808,1.69554338589368,0.865917192212778,0.0695708935994778,0.509282102426819,1.10943925288469,0.0355414828518572,0.160853722019781,0.422656465398401
HPQ,TECHNOLOGY,2007-10-31,2008-01-31,13.2972,10.6479,4.97180550660793,0.2816526290382309,0.2436952760446704,0.5656546297027024,1.302315319524477,1.2073866530820174,0.0696546036860173,1.1757291513996777,1.0667531986646994,0.1377730258133496,0.3731166912850812,-0.199237433444635
HPQ,TECHNOLOGY,2008-10-31,2009-01-30,10.6479,15.697,3.2816855925081043,0.3091159727627751,0.2155496725651386,0.6563870432626554,1.9102511427250783,0.977124615123066,0.0703676793619681,1.044409737847544,1.424716388346663,0.1349941507009568,0.1649096385542168,0.4741873984541552
HPQ,TECHNOLOGY,2009-10-31,2010-01-29,14.5473,14.2234,4.628168420365536,0.266717399108756,0.1732146213920741,0.647061385552139,1.8333539008317496,1.2217519707927351,0.0668691947761715,0.9978484133137048,1.142876642991657,-0.0322057382312189,-0.063994828700711,-0.022265300090051
HPQ,TECHNOLOGY,2010-10-31,2011-01-31,14.2234,8.8424,3.850919392763384,0.2863038870420953,0.2012747191098783,0.6724496598475539,2.0698163118989346,1.0967754994635954,0.0695135401045757,1.0122888605093854,1.1989185528794308,0.1002252252252251,0.2742699289660615,-0.3783202328557166
HPQ,TECHNOLOGY,2011-10-31,2012-01-31,8.8424,5.3655,2.659969918009613,0.2750459461246309,0.1603361865074895,0.6988503439702897,2.343378640776699,1.011478529796598,0.0555935400212189,0.9824579012793688,2.0527058111668386,0.0096165290043084,-0.1182254567977701,-0.3932077264091196
HPQ,TECHNOLOGY,2012-10-31,2013-01-31,5.3655,9.653,200.0,0.3350224876947131,0.1828507312848172,0.7900761253309797,3.830228204671065,1.0850940727724685,-0.1051039823192668,1.1065478817299206,2.1183030123126128,-0.0541317929977602,-0.1843884449907805,0.7990867579908677
HPQ,TECHNOLOGY,2013-10-31,2014-01-31,9.653,11.8077,3.681468805006845,0.2784183866230615,0.1696741123520586,0.7382944093266209,2.8611243536616677,1.1063904571516443,0.0455306416855153,1.0626632347931413,1.4486794327258432,-0.0669591299218159,-0.1233717300032296,0.223215580648503
HPQ,TECHNOLOGY,2014-10-31,2015-01-30,12.2449,7.6828,4.670306961899062,0.1594000985921259,0.0999594027696332,0.7371567544522605,2.846096292693876,1.1465645364124843,0.0884891705353833,0.5489118849679282,1.1417527734456674,-0.4955297511977061,-0.4557288468623357,-0.3725714379047602
HPQ,TECHNOLOGY,2015-10-31,2016-01-29,6.9785,11.2267,2.8134664031620558,0.2623492449320637,0.0647731451485807,0.7366160812859041,2.8353140305387496,1.2274418714891802,0.0884907603520976,0.4814936097752662,2.16725413864526,-0.0915782598718468,-0.1653880866425993,0.6087554632084257
HPQ,TECHNOLOGY,2016-10-31,2017-01-31,11.2267,17.8985,7.8397989182692305,0.200535509348089,1.0306591722023506,1.1340572216477076,-8.459501157109797,0.9819225861335602,0.0517434387827024,1.6628059289900037,-0.1987414428560272,-0.0626663816722693,0.0905650175723169,0.5942797081956407
HPQ,TECHNOLOGY,2017-10-31,2018-01-31,17.8985,17.3273,12.05987608867775,0.1145907526317436,1.0231164383561644,1.103545711421019,-10.657570422535212,0.9958058183116189,0.0485246657445827,1.5816242821985234,-0.1118725131303304,0.0791492184584767,-0.1113039167079821,-0.0319132888230856
HPQ,TECHNOLOGY,2018-10-31,2019-01-31,17.3273,17.3399,5.314963056129153,0.1141285745129605,0.7687861271676301,1.018456472762983,-55.18153364632238,0.8510206517846485,0.0911034341223149,1.6888683496042978,-0.0225692907424138,0.1232518825879822,-0.0725244072524406,0.0007271761901738
HPQ,TECHNOLOGY,2019-10-31,2020-01-31,17.3399,24.4281,8.383885659898477,0.1023088589673896,0.76024195765741,1.035647055308214,-29.052808046940488,0.7977305973984897,0.0536455851317312,1.7556398840648997,-0.045144920037032,0.0048570255848954,-0.1684210526315789,0.4087797507482742
HPQ,TECHNOLOGY,2020-10-31,2021-01-29,20.524,31.7934,10.35313676731794,0.1121146181863559,0.9591326105087572,1.064242668896514,-16.565978456014363,0.787490465293669,0.0497016137575479,1.6331132320290649,-0.0764477725836602,-0.0360473823949895,0.2477396021699818,0.5490839992204247
HPQ,TECHNOLOGY,2021-10-31,2022-01-31,31.7934,26.0334,5.929972175508332,0.1847820653579504,1.5013435700575817,1.0425851573630358,-24.4823600973236,0.7618916689579324,0.1030728017648912,1.6438285196218103,-0.0423842993705158,0.120449168402839,1.267246376811594,-0.181169676725358
HPQ,TECHNOLOGY,2022-10-31,2023-01-31,26.0334,26.5898,8.727672413793105,0.1875854557441796,0.7109238362579395,1.0756213232435794,-14.22378341329678,0.7571215539326273,0.0497277043011606,1.6322336538212352,-0.1067493150740056,-0.007516545855657,-0.155743861544362,0.0213725445005262
HPQ,TECHNOLOGY,2023-10-31,2024-01-31,26.5898,31.1137,8.148881397486976,0.10842356153883,0.3848442980125411,1.0288887687817534,-35.6155285313377,0.7341146684090166,0.0607431401020142,1.4516808993622312,-0.040203386260897,-0.1471031865741549,-0.451676970989206,0.1701366689482433
HSY,CONSUMER DEFENSIVE,2006-12-31,2007-04-30,34.5307,24.1345,14.7567093853442,0.098306025946354,0.386336034640564,0.835619407032722,5.08344319696586,0.975421351213384,0.113073420937133,1.18921291669523,0.08284014855227,0.0223855628669634,0.0599636481894084,-0.301071220681886
HSY,CONSUMER DEFENSIVE,2007-12-31,2008-03-31,24.3217,23.1988,26.2859117424844,0.0604091554419113,0.184586328524355,0.853189684380896,6.11141600412871,0.881270347238953,0.0432921558464242,1.16472436688169,0.10532908922163,0.0005028083240463,-0.541959659787079,-0.0461686477507741
HSY,CONSUMER DEFENSIVE,2008-12-31,2009-03-31,23.1988,29.5139,17.0372857327275,0.0810761521849708,0.253457500287874,0.903721855802333,10.3230211282876,1.05883506060406,0.0606699932667909,1.41214988008702,0.059975354270949,0.0376112151981234,0.278750856260893,0.272216666379296
HSY,CONSUMER DEFENSIVE,2009-12-31,2010-03-31,29.5139,38.5035,15.5014416035542,0.0947520203850632,0.303675166222054,0.793106779235332,4.04560426061719,1.52140500841178,0.0822836984691247,1.4418022596272,0.10659986867698,0.0323217414073653,0.292540405290406,0.304588685331319
HSY,CONSUMER DEFENSIVE,2010-12-31,2011-03-31,38.5035,44.5306,17.3948097102976,0.0924077457034829,0.433921344792018,0.780561710867894,3.69618958325021,1.54384626341095,0.0898956429094011,1.32725595707852,0.10175130712622,0.0702706793480927,0.188993097406183,0.156533821600634
HSY,CONSUMER DEFENSIVE,2011-12-31,2012-03-30,44.5306,66.1687,16.278298245999,0.092507004600256,0.415612530641661,0.802219256203086,4.12863736517531,1.74356925305105,0.103434291739821,1.37817627899376,0.0837351932349856,0.0722585698594378,0.16662511802755,0.485915303184776
HSY,CONSUMER DEFENSIVE,2012-12-31,2013-04-30,66.1687,72.8228,22.8598181230719,0.07098058389001,0.452398925123765,0.779514511427201,3.53544587661071,1.4366600730061,0.0994741018251565,1.39736634615809,0.0693884097613939,0.0926629903887457,0.093096324311547,0.100562652734601
HSY,CONSUMER DEFENSIVE,2013-12-31,2014-03-31,78.9973,78.0054,21.8757828462954,0.0722831457727142,0.479816373114684,0.698356393892063,2.31517055144265,1.76654484091868,0.114814011991751,1.33384881123392,0.0900386596810017,0.0755279902086796,0.1749471925099,-0.0125561253359292
HSY,CONSUMER DEFENSIVE,2014-12-31,2015-03-31,78.0054,73.0194,20.7087632715087,0.0741775807101327,0.432416243975999,0.72889747537799,2.82004478159694,1.16087644079732,0.114111893554204,1.3183669786177,0.0829638788984763,0.0385790585298595,0.0565808265971701,-0.0639186517856455
HSY,CONSUMER DEFENSIVE,2015-12-31,2016-03-31,73.0194,88.7187,31.4100247965205,0.0540438095624617,0.353544873432065,0.804006495806522,4.30553298256408,0.833485728919813,0.0694432072234333,1.38213196651206,0.0619419788718692,-0.0047349903688717,-0.315194579695038,0.215001766653793
HSY,CONSUMER DEFENSIVE,2016-12-31,2017-03-31,88.7187,76.498,26.5282274205465,0.0546911081478773,0.359088803447217,0.850174310636234,5.97647151641013,0.9514701407688,0.0967777531218663,1.34680168628502,0.0411410816373101,0.0072502655474908,0.212243216019047,-0.137746608099532
HSY,CONSUMER DEFENSIVE,2017-12-31,2018-04-30,76.498,106.7905,20.8827998584895,0.0640900561474721,0.390937176703679,0.832263060871206,5.04967673143691,0.96405901539241,0.104183182696497,1.35322232317547,0.0559811147940607,0.0101133292321787,0.0162032315815714,0.395990744856075
HSY,CONSUMER DEFENSIVE,2018-12-31,2019-04-30,106.7905,115.6172,19.1341269542495,0.0589714820186494,0.331509333846628,0.817309834324719,4.50107920021219,0.925830016629689,0.151142545393963,1.01143045195261,0.0620781350856326,0.036676962822866,0.28592985742533,0.0826543559586293
HSY,CONSUMER DEFENSIVE,2019-12-31,2020-03-31,115.6784,141.1599,21.2001738176833,0.0544044732346945,0.271871862995137,0.785637674830276,3.67716197242215,1.05391745192262,0.143958893358236,0.981064432377053,0.0713565902509864,0.025052146245913,-0.0154234099526052,0.220278807452385
HSY,CONSUMER DEFENSIVE,2020-12-31,2021-03-31,141.1599,197.0657,23.1177558118038,0.0498688360644501,0.270412966426311,0.754936379231141,3.08544132706037,1.57415772210314,0.156902096869843,0.892450430334724,0.0755848122488719,0.0204685502035247,0.0753875319165036,0.396045902554479
HSY,CONSUMER DEFENSIVE,2021-12-31,2022-03-31,197.0657,235.6191,27.7100799862201,0.0421882394195906,0.253907557289847,0.735193254932589,2.77633885324723,0.900892106205679,0.164692509042967,0.861615248451557,0.0673447959659551,0.100815500509895,0.169006617052924,0.195637292537463
HSY,CONSUMER DEFENSIVE,2022-12-31,2023-03-31,235.6191,183.6928,29.5917512905691,0.0387908426868103,0.284619461834531,0.698639305422868,2.31828276877047,0.80450786177135,0.157862615259729,0.951636249385779,0.067790005622465,0.161398128283443,0.0675097427701121,-0.220382388354764
